3.348	-3.43619e-06	1.76728e-05
3.349	-5.00734e-06	1.84491e-05
3.350	-8.91008e-06	1.70219e-05
3.351	-3.87503e-06	1.84966e-05
3.352	-7.92326e-06	1.53789e-05
3.353	-9.09877e-06	1.70140e-05
3.354	-3.98249e-06	1.55443e-05
3.355	-4.78372e-06	1.42474e-05
3.356	-5.96735e-06	1.63033e-05
3.357	-3.37117e-06	1.76755e-05
3.358	-5.22821e-06	1.38077e-05
3.359	-5.94184e-06	1.46198e-05
3.360	-4.58652e-06	1.67824e-05
3.361	-6.08290e-06	1.37718e-05
3.362	-7.55712e-06	1.45520e-05
3.363	-6.00336e-06	1.54595e-05
3.364	-4.99645e-06	1.50807e-05
3.365	-5.43031e-06	1.50625e-05
3.366	-4.33363e-06	1.42663e-05
3.367	-3.18594e-06	1.34722e-05
3.368	-6.23606e-06	1.25019e-05
3.369	-3.86200e-06	1.51283e-05
3.370	-5.93852e-06	1.29355e-05
3.371	-8.47826e-06	1.32500e-05
3.372	-4.87268e-06	1.38225e-05
3.373	-4.39061e-06	1.34217e-05
3.374	-6.42695e-06	1.24940e-05
3.375	-2.20756e-06	1.35134e-05
3.376	-5.08922e-06	1.08657e-05
3.377	-6.16640e-06	1.25049e-05
3.378	-9.83823e-07	1.44069e-05
3.379	-3.37503e-06	1.17799e-05
3.380	-5.95291e-06	9.98722e-06
3.381	-3.43920e-06	1.09350e-05
3.382	-5.51227e-06	1.08479e-05
3.383	-8.15953e-06	1.20001e-05
3.384	-2.78884e-06	1.34889e-05
3.385	-3.86792e-06	1.09170e-05
3.386	-5.99616e-06	1.25120e-05
3.387	-2.58284e-06	1.43398e-05
3.388	-4.80607e-06	1.12987e-05
3.389	-4.81032e-06	1.04563e-05
3.390	-2.51588e-06	1.09737e-05
3.391	-4.75990e-06	9.61619e-06
3.392	-6.10234e-06	9.55983e-06
3.393	-1.46119e-06	1.05970e-05
3.394	-3.31555e-06	1.05191e-05
3.395	-7.27155e-06	1.07741e-05
3.396	-2.23854e-06	1.22487e-05
3.397	-5.56522e-06	9.16126e-06
3.398	-5.63732e-06	1.04216e-05
3.399	-3.84561e-06	1.09179e-05
3.400	-4.04323e-06	9.64628e-06
3.401	-5.57116e-06	1.08455e-05
3.402	-1.86141e-06	1.01590e-05
3.403	-2.74806e-06	8.01623e-06
3.404	-3.81064e-06	8.81383e-06
3.405	-2.94989e-06	1.01133e-05
3.406	-4.01311e-06	7.96311e-06
3.407	-5.56506e-06	1.04246e-05
3.408	-2.58840e-06	9.70737e-06
3.409	-5.15451e-06	7.07296e-06
3.410	-6.19754e-06	8.29249e-06
3.411	-6.15603e-07	1.06325e-05
3.412	-2.95819e-06	8.42851e-06
3.413	-5.24488e-06	8.75361e-06
3.414	-6.08312e-07	7.68496e-06
3.415	-2.62272e-06	6.75817e-06
3.416	-4.66168e-06	7.93587e-06
3.417	-2.70775e-06	1.09657e-05
3.418	-1.56909e-06	7.22350e-06
3.419	-3.42925e-06	8.82984e-06
3.420	-4.40325e-07	9.37646e-06
3.421	-3.89051e-06	9.23159e-06
3.422	-4.04374e-06	8.38293e-06
3.423	-8.62726e-07	8.93761e-06
3.424	-2.84740e-06	6.32763e-06
3.425	-1.77925e-06	6.37248e-06
3.426	-1.72138e-06	1.01649e-05
3.427	-6.94713e-07	7.26022e-06
3.428	-4.17280e-06	6.27197e-06
3.429	-1.00391e-06	8.08946e-06
3.430	-3.04428e-06	6.31937e-06
3.431	-4.47148e-06	7.10163e-06
3.432	3.23466e-07	8.14520e-06
3.433	-3.37194e-06	5.46338e-06
3.434	-5.55225e-06	6.63517e-06
3.435	-3.52339e-06	5.87813e-06
3.436	-2.94252e-06	5.06031e-06
3.437	-2.32261e-06	5.92855e-06
3.438	4.68592e-07	7.73018e-06
3.439	-2.79527e-06	5.48760e-06
3.440	-1.09677e-06	5.55891e-06
3.441	9.71833e-08	7.71458e-06
3.442	-2.60900e-06	4.65320e-06
3.443	-5.26067e-06	7.91072e-06
3.444	5.67928e-07	6.89215e-06
3.445	-1.67693e-06	6.79789e-06
3.446	-4.04224e-06	6.27746e-06
3.447	1.12383e-06	4.38882e-06
3.448	-2.24051e-06	6.77423e-06
3.449	-1.86282e-06	7.21117e-06
3.450	-8.05391e-07	6.83448e-06
3.451	-2.33160e-06	3.82262e-06
3.452	-4.25020e-06	6.68984e-06
3.453	-1.86353e-06	6.79005e-06
3.454	-1.93426e-06	4.26041e-06
3.455	-4.18223e-06	5.00825e-06
3.456	-2.35907e-06	7.19034e-06
3.457	-7.06783e-07	5.57529e-06
3.458	-3.43586e-06	5.46070e-06
3.459	6.60033e-07	6.47491e-06
3.460	-1.76068e-06	5.95215e-06
3.461	-3.49094e-06	7.14281e-06
3.462	-6.05470e-07	5.57955e-06
3.463	-7.01403e-07	3.89107e-06
3.464	-1.81686e-06	6.37090e-06
3.465	8.64365e-07	5.64126e-06
3.466	-2.72887e-06	5.06927e-06
3.467	-1.89623e-06	5.52534e-06
3.468	-4.43673e-07	6.84967e-06
3.469	-1.11010e-06	3.87391e-06
3.470	-3.30579e-06	6.30839e-06
3.471	-2.26147e-06	5.51001e-06
3.472	-1.26184e-06	5.55198e-06
3.473	-1.69731e-06	4.69147e-06
3.474	-1.25258e-06	4.28904e-06
3.475	-2.46852e-06	1.29023e-06
3.476	-2.57282e-06	5.49693e-06
3.477	-1.80469e-06	6.37142e-06
3.478	-4.30622e-07	3.48133e-06
3.479	-1.31931e-06	5.54957e-06
3.480	4.54287e-07	4.78182e-06
3.481	-3.07911e-06	3.79124e-06
3.482	-3.95306e-06	5.01787e-06
3.483	-1.76894e-06	2.58292e-06
3.484	-2.84715e-06	2.53764e-06
3.485	-2.73508e-06	4.22679e-06
3.486	-4.42648e-08	4.76089e-06
3.487	-2.29420e-06	5.08752e-06
3.488	-2.78653e-06	4.64574e-06
3.489	1.13223e-06	2.70473e-06
3.490	-1.34661e-06	3.44287e-06
3.491	-3.19282e-06	3.78645e-06
3.492	1.19225e-06	4.81281e-06
3.493	-2.64442e-06	3.38837e-06
3.494	-2.39858e-06	5.50426e-06
3.495	1.09188e-06	5.22971e-06
3.496	3.17354e-07	1.82831e-06
3.497	-3.48894e-06	2.08960e-06
3.498	1.44843e-06	3.56023e-06
3.499	-9.81805e-07	2.61596e-06
3.500	-1.79636e-06	5.10843e-06
